IC_1,IC_2
0.014690718456704504,-0.02599801683293791
0.014401491371584791,-0.026339182136774577
0.01438597410836389,-0.026242986926912546
0.014072662981054496,-0.026617102862345848
0.013571166083728192,-0.026802467571979377
0.013063058740172249,-0.02686741595220924
0.012550001315693084,-0.026888852317634156
0.01219593907194232,-0.025826547348809598
0.011822086031507183,-0.02615300616280665
0.011742847938288364,-0.025425385655224755
0.011147836584719253,-0.02572283495356703
0.011027559948809463,-0.024833459426105445
0.010152766811388545,-0.02499063365131469
0.009564541707216805,-0.024505398216515567
0.008741115319859563,-0.024554029591594067
0.008187785183447857,-0.02361431880707586
0.007268655979402715,-0.02366534181491551
0.006193354040234382,-0.02314253032166344
0.005246179479692895,-0.02264912434563311
0.00437629170010755,-0.022030032395121153
0.003704623975508707,-0.02168402428656798
0.002955893286097762,-0.021814680517735514
0.0019498663367803247,-0.021666899506180958
0.0009353807637048895,-0.021079808559144115
-0.0010980806432407092,-0.020218429833091828
-0.002096683727380852,-0.01979554412005502
-0.0034103995449913122,-0.01961412101786003
-0.004254811288313378,-0.019258139647114023
-0.0071624687244597335,-0.018388398505975845
-0.007807670789837261,-0.018178697603940263
-0.01093714961230975,-0.016672253125520408
-0.01141847060145822,-0.016515229013726044
-0.01211474888982571,-0.016094394159968606
-0.014474873588336386,-0.014928775602650674
-0.014951911342781784,-0.014555179117354732
-0.01655005332015431,-0.013319427234182042
-0.016788292355808424,-0.013041172586818396
-0.0171157763473067,-0.012620578378416313
-0.017680078192431427,-0.01159295244826784
-0.017763266863421362,-0.011249163823791302
-0.017611166371549723,-0.010424925509701727
-0.017578448789625136,-0.010026663262824566
-0.017395988260288413,-0.009330386096706956
-0.01730891324770827,-0.008945340802753153
-0.017089511714414328,-0.008436959026620144
-0.017000353564052165,-0.007870950102837258
-0.01688801528113294,-0.0070410685690493495
-0.016683808525971316,-0.006697995363265181
-0.01711427650708745,-0.00506553251132235
-0.017506807274408225,-0.004030116269456231
-0.017166096869039166,-0.003671543202870454
-0.017541106104140444,-0.0021798360588435347
-0.01735167190788274,-0.001583210547600248
-0.01695629491470348,-0.0006083938368458465
-0.01654081823269602,-5.597876469093728e-05
-0.016252430699028084,0.0013347047845137991
-0.01659527820335923,0.003472351211974915
-0.016022340160103423,0.004098951243389164
-0.015468064381530824,0.004593456186934593
-0.014989231418958218,0.00588278446779169
-0.014372092683997603,0.006301551164217905
-0.012995604908346175,0.007578948678273723
-0.012570061061674204,0.008380243627711394
-0.012038024126685422,0.008874819103322586
-0.011335239733259284,0.009620771876928355
-0.009405651837875978,0.010004162329509004
-0.008822412598070395,0.010583518867539839
-0.00801151408806698,0.011093135578010407
-0.006980004416967368,0.011530061577242168
-0.0056199363957170284,0.011986348101263805
-0.0031440500815890743,0.012116794774287941
-0.00201544178732839,0.012617269229680664
-0.0006712835092517918,0.012903555088596313
0.00040024826495517035,0.013832534208253786
0.0025431515657987898,0.01347155587343627
0.0036749495635583188,0.014316802771625135
0.005668664401707761,0.014032970232488166
0.007392844126345618,0.014497887321941832
0.00859920141651445,0.015380348303411685
0.010324607605603069,0.015441500425145029
0.011645773480211754,0.01617944327342932
0.013222923426268964,0.016098957725556376
0.014002355603800509,0.016931739961947433
0.015133703001100054,0.01731984387713199
0.01607330813834363,0.017786396993820397
0.016758453783452986,0.01845772499537934
0.0174823561353657,0.019208605705597598
0.018021216883087877,0.019952279045775935
0.018683240021889078,0.020054355687683774
0.01914167906917141,0.020944678258518097
0.019682936572297083,0.021287436485158667
0.017354208530534033,0.02158958805076417
0.017842342807573023,0.02177336485135085
0.018480734114648338,0.022164728597839987
0.019150077293144864,0.02200301409224907
0.01923719863808432,0.022434004191565958
0.019432201778581182,0.022774263453679697
0.019770026764883698,0.022678559676132123
0.019863675039633454,0.02257636503265695
0.0192702600797189,0.02308483022167813
0.019400566058877265,0.022938455168069628
0.01941156356942428,0.022870292794379427
0.019493607958752594,0.02285940450602302
0.019549011325613593,0.022672620278450944
0.019477085309858415,0.02225391815133439
0.019371267916450444,0.022434363283451334
0.019240801199267955,0.02186639816786176
0.019114863689357418,0.02193891942050793
0.01870995101691055,0.02146804781459859
0.018477960597857643,0.020857949111314333
0.018511957013954795,0.01975781026252349
0.018049414305650022,0.0193150748429694
0.017907857505844033,0.01877770111087143
0.017395764715012453,0.0183062879901589
0.016910882243921854,0.017714811519135485
0.016756610799957185,0.017381520084796005
0.01644007382550687,0.016683869082250592
0.016592112222388572,0.01627996122771141
0.016372450919218445,0.015403920109402383
0.016112769800130402,0.015036113850308116
0.01687692525440318,0.014127654537050803
0.01657007903457532,0.013310056853428965
0.01696747214939329,0.01264617470496575
0.016714356744384394,0.011758747836644488
0.016111869642999033,0.01121765032193827
0.017100719736166038,0.010634074503642586
0.01647665757612281,0.010365276958143176
0.015983647386399607,0.009708665234243546
0.015503268414922292,0.009789771480747469
0.015689561830092135,0.010212915842372244
0.01490221701804051,0.009756489286493763
0.013734432763129389,0.010362420454757637
0.01272675768657058,0.010449891826743416
0.01174305087113894,0.010709351941945477
0.010852186309455015,0.010409075416023102
0.00934083029759474,0.01188717384574299
0.008334470770960807,0.011520237738367793
0.006188651728608843,0.012827901421324946
0.0051798892464582184,0.012377157475303756
0.003869041561990053,0.012417755640618675
0.0013375735911340463,0.01301907246295483
0.000562293402109887,0.012181465100105864
-0.0019586394782759634,0.012455703145999223
-0.0027775535946086404,0.011634096139436228
-0.00389414429956385,0.011216037732437779
-0.0061673386938460575,0.010861326377995355
-0.006961463566868908,0.009989195940827816
-0.007949179702333884,0.00912652504694432
-0.009378933033233016,0.008474846594418828
-0.010149329654220576,0.0077628865115565585
-0.011285030940402539,0.006933308785919821
-0.013482515059755354,0.006436578560415433
-0.014053932968664782,0.005581643164798325
-0.014755765380976223,0.004792196389534553
-0.016762776643006162,0.004069396233139825
-0.017227707133997922,0.003510039015399653
-0.017693060629223756,0.002798634262435231
-0.018285397970481027,0.0022309538833282638
-0.019737042097697468,0.0011539413336158538
-0.020132908890079175,0.0004815633367223446
-0.02057687497438613,0.0002679504084127312
-0.020961996757999347,-0.00019502050788846573
-0.02144761699875137,-0.001419277931333323
-0.021822019469630933,-0.0016597183647796435
-0.02233966939260082,-0.0022046426165695356
-0.02263686830631856,-0.0025108387775626636
-0.02342298559359844,-0.0028134554386185554
-0.023654881825148903,-0.0030217820863025053
-0.02498732468594105,-0.003940130395811868
-0.025408555997627542,-0.0040061540002594145
-0.025916308245787303,-0.004238432409089819
-0.026043890067961165,-0.004494479542398943
-0.02689734815156552,-0.00521707447825687
-0.028227038791758707,-0.005093521677486809
-0.028223258124298715,-0.005105208678411463
-0.02815844083541587,-0.0055539887343270394
-0.028026768083213444,-0.006062324632558621
-0.027829235601581643,-0.006598756064963192
-0.027303837717761487,-0.007321472180988941
-0.026845713791544518,-0.007822362501758875
-0.026810832084301663,-0.00749775622060043
-0.025764213423519804,-0.008546355198559192
-0.02331682900679644,-0.010172233639575144
-0.023124777647507207,-0.010209224560706595
-0.022262670096518382,-0.01047523066833461
-0.021680154189788567,-0.010907137143798989
-0.018496152920857736,-0.012925048833952903
-0.018220747618136756,-0.012685984357052474
-0.016346147790932797,-0.01342477887674672
-0.01576047690067295,-0.013490259496229298
-0.013873859109034058,-0.014093768747523829
-0.013327371907409185,-0.014068743993964846
-0.012808781835409766,-0.013922095339547465
-0.01204338502103812,-0.013778732791487704
-0.010435095423701331,-0.013611798627344615
-0.00972474625934878,-0.013749289866024738
-0.009049167829880054,-0.013637385010849932
-0.008326846174860143,-0.013269234342261857
-0.007450474521050792,-0.013404012389246352
-0.006704151064803751,-0.013584093336268402
-0.0058292284058773,-0.013597178557677921
-0.005159794587304109,-0.014719579436813285
-0.004062396435001585,-0.01467692813879663
-0.00281644300374174,-0.014961305136755268
-0.0017618447402925252,-0.015189381018099036
-0.0005159064110273625,-0.016477306298138705
0.00047892488383610954,-0.01627292610993782
0.0016907004086777315,-0.01877171759931287
0.0031359696168106,-0.019124526347941605
0.004945839364344464,-0.020481822284561055
0.005917741195585834,-0.02020539728825823
0.007964323262109581,-0.02190542432067781
0.008850772060607831,-0.021933660722189777
0.0108449461897259,-0.02360332901912839
0.011698935210716745,-0.023129570567182234
0.013654621665527944,-0.02427733309766724
0.014198272383224811,-0.023802861852166388
0.015259210154890138,-0.02384279520777828
0.01664365563794966,-0.02420588917462103
0.017012927885529536,-0.023910452966375065
0.017555965085639648,-0.023616781349344442
0.018084936652080635,-0.023399490548492597
0.01871343354502517,-0.023256067320360858
0.0192492781162326,-0.023184868018349177
0.019712845721380715,-0.023454284905104334
0.020317327492281826,-0.023157763918399632
0.020530884355278074,-0.023443786358335793
0.0208290197088498,-0.023330851029755587
0.020611712194965097,-0.023567499080634935
0.0207052355508602,-0.0233405239952837
0.020789967340224813,-0.023436878249181663
0.020874453863523733,-0.02337954684987378
0.021059100301738964,-0.023474953758694607
0.021080961249917388,-0.02342574826069696
0.02103118488876946,-0.02362149497164595
0.02094139115517836,-0.02377866302294582
0.021213047180171515,-0.02420925945355019
0.02112816806268407,-0.024459912060028663
0.02079889127543769,-0.024823045558113425
0.02063526558219682,-0.025212350073171554
0.020621359879389074,-0.025551953628507908
0.021603243354505128,-0.02656188660497834
0.02125134563469309,-0.02673023946091219
0.020968906300708228,-0.027127628268956996
0.020836430801432413,-0.027548501587802237
0.020667610689099628,-0.02814367959043316
0.020338230581283014,-0.028635569953584468
0.019876983018122837,-0.029006519129154702
0.0195513677012345,-0.02915446071649792
0.018994261458263578,-0.029136398609846053
0.01872734101270126,-0.029535608500333346
0.018206597154942595,-0.029985692935146694
0.01731919435008755,-0.029504612118076007
0.016934466676926687,-0.029977522269601903
0.016321568823680258,-0.03016766300792359
0.016121850765609066,-0.029358643151632623
0.015537162796714838,-0.029846874469077404
0.014748562735910018,-0.0298964776185947
0.014278264800457538,-0.02857633648609813
0.013551348016557323,-0.028969112636550744
0.012819492498512193,-0.027975529783157146
0.012117128525064693,-0.02808597386436515
0.011101464866439802,-0.026704628666162643
0.0103462132300157,-0.026747356448026123
0.009304546940513901,-0.0263581736322792
0.008165885741436563,-0.025579071674658994
0.0070733148064514055,-0.024878525892216046
0.006038262882244771,-0.022250859289263875
0.005144434139637323,-0.021893447954853196
0.004086398767549874,-0.021313332988607245
0.003014346904581234,-0.018496855251894206
0.00193778445397296,-0.01789466381506934
0.00040845731857879603,-0.016965192230297146
-0.00044097356638763476,-0.01681697438855739
-0.001517874581839104,-0.016301425922912487
-0.0024597068635302554,-0.015880176826260903
-0.008074627970527968,-0.01319198318426658
-0.009414697633666333,-0.013008934864273854
-0.010104254427419064,-0.01268446005496705
-0.011645642802181564,-0.012577364625782378
-0.015084211610381064,-0.011321336013566134
-0.015406576172342555,-0.011108031748310081
-0.01663075180580583,-0.011200455405541836
-0.019050289663344922,-0.0103283547442402
-0.01937338109028359,-0.009984443815100583
-0.021417459060777383,-0.009341254972360099
-0.021537073487550667,-0.009255368568511712
-0.023412099442921178,-0.008701615344049696
-0.02355183401012927,-0.008285526672084396
-0.024085133134770512,-0.008199682836140759
-0.02410053412941819,-0.007748566806571942
-0.02417497639855927,-0.007283973568626846
-0.024717557571489895,-0.006958873043480986
-0.024578614127048183,-0.006533254202322255
-0.024505023962187247,-0.005815726568128637
-0.024241803775212678,-0.005493144015649155
-0.023673920156835022,-0.004635938138188156
-0.023387511633712055,-0.004193252480688637
-0.02258741142607544,-0.0029235684820356953
-0.022235881964270718,-0.0024259181731924907
-0.021325216105493868,-0.0006153114337406935
-0.02095032879673352,-4.8253175340816384e-05
-0.020284137924249768,0.0011660472096682861
-0.01984483498242004,0.0018712050705572585
-0.01909247941145764,0.0026717552961399984
-0.01840186759494783,0.0040879846855065485
-0.0178982410190465,0.004611403467646732
-0.01759615186004445,0.006640056585557999
-0.017024019822248253,0.007253093832402125
-0.016471754629000548,0.00800826877480608
-0.015806016636150073,0.008564509648852784
-0.014961216716422596,0.009397163879211919
-0.01419585991224155,0.00969937449636132
-0.013472283270541957,0.010237230475626892
-0.012741791506275055,0.01076045858799622
-0.012011471003283779,0.011273051649076122
-0.0110961024279542,0.011393826935493926
-0.010679042872799218,0.01124859455866561
-0.009695166598575918,0.01169056310152303
-0.008978194154752924,0.011934835260213246
-0.00808776779061471,0.012580185908278
-0.007274360842924317,0.012490754907880297
-0.0062459327476419,0.013086516858443913
-0.005248767998291683,0.01282393860393972
-0.004121846102491107,0.0133717978764856
-0.0028851089961582756,0.013850121847899022
-0.001891720363550343,0.013251686291487139
-0.000757614753127408,0.013549964062909819
0.0003707922849511893,0.014474875316322598
0.0016790574830939811,0.014931928686763043
0.0033133346847224006,0.014758336664255483
0.004346643115608636,0.015637627096998653
0.005677057657849411,0.016090611056959542
0.006987071794855844,0.016763104172191207
0.008465148034289776,0.01655837403108802
0.00917481603185785,0.017276164041694634
0.010041088994728919,0.01796473152385645
0.010578529420194325,0.018124384826968546
0.011565718410288786,0.01859337059118114
0.01250206731950545,0.01908151563621831
0.013596487613621012,0.019478014024036105
0.014083595748397204,0.0199664179973731
0.014756475854795628,0.0205059793738504
0.015200246925430707,0.02069842306466162
0.01596393624115124,0.02147613243115038
0.016111848061639032,0.021951654437910757
0.016400086913517138,0.02217532085108083
0.017306001259027284,0.023193152923027687
0.017392541174471077,0.023082492495945198
0.017540777763659657,0.023635239484264037
0.01793256638798987,0.024020099056137008
0.018060594245154497,0.023797734219995693
0.018875680259178764,0.025226644078313435
0.019016327170975726,0.025171064955035714
0.019204844834273673,0.025649269273196006
0.019275010110311682,0.02552969049591648
0.019226745669581786,0.025777347887219724
0.01931607315688548,0.0256590805400084
0.019324883956949642,0.025372861214313015
0.01936043898794275,0.02539267865231209
0.019115719337554293,0.025080015625020005
0.019164635215761623,0.02452263671328876
0.01903237087918971,0.024184299634130758
0.01902927795584568,0.023618025542129946
0.018759750784764728,0.02296267854362619
0.0185572432453448,0.022344188916289146
0.018219574651568524,0.021775164419217452
0.01772126990071354,0.02115226463174587
0.017649154805366225,0.020024745187902333
0.01721009573718313,0.019416279229530403
0.016849126590191034,0.01870021040144996
0.016377807341169073,0.01800123428934794
0.015584065260241453,0.01755418290331432
0.014794883339946682,0.016777367172356762
0.013496568239180624,0.0166512547562541
0.013679225138177162,0.01568569265439937
0.013076924955427989,0.015053167927195544
0.012471479392794365,0.014815172097055246
0.011671872829512422,0.014359752356515366
0.01094897244520002,0.014023826987990722
0.010557631835013901,0.013806047930880784
0.009483929085145832,0.01354952522886385
0.009010127787183977,0.013528369435396507
0.009379014618041153,0.013387956084799582
0.00822215092821276,0.013079506523281444
0.007185588493221967,0.012895842319720208
0.006645778483126584,0.012805224323173306
0.005393490192274264,0.012565090027234308
0.004365381882239312,0.012340642450052234
0.003209484294649969,0.011776033160188633
0.0020315221179303517,0.011760948161205386
0.0007712283544294339,0.011581858984633658
-0.0005295093610207785,0.011139144997445309
-0.0018611002312522084,0.010438259297518375
-0.0035939785830973008,0.010085270542902484
-0.004979482726826391,0.009700247756683824
-0.007180594091904705,0.009151373095333839
-0.00967619846128942,0.008866084527416353
-0.010959516253324919,0.008107223752034277
-0.01236360962336575,0.007318114707820533
-0.014101836358374541,0.006497776079818448
-0.017568770780648887,0.006054211721695707
-0.018701942707348467,0.005116165149694495
-0.020234617187458472,0.00428389954156166
-0.0219738130546861,0.0034032764233404684
-0.025482249619798638,0.003042075943725634
-0.026404257163335047,0.002252944488337754
-0.027106179575206356,0.0015980807483177747
-0.02860132535130016,0.0007612706077075007
-0.031629097612703425,0.00027699628590932107
-0.03215763293498626,-0.0002239909206235381
-0.033070867050367145,-0.0008464286811473231
-0.03349325336944526,-0.0014334631341022443
-0.035296322374315035,-0.0021030456917007713
-0.03549579627352093,-0.0025703302771395804
-0.035860989317041896,-0.0029083289743743594
-0.03604784708611021,-0.003315879862084871
-0.03635685309784442,-0.0038632090223802624
-0.03698470411917808,-0.0037853172149009996
-0.0369807525536194,-0.004141810970178298
-0.036811011959956445,-0.0046652033248692866
-0.036709074683740045,-0.004951442537806438
-0.036266720517075614,-0.005573762391156358
-0.035064155464180104,-0.005618600526258752
-0.03493823339334595,-0.006016439938783369
-0.034662200461015626,-0.006358190802502259
-0.033994460446483694,-0.006679912105475329
-0.031887575044253054,-0.006954724211006781
-0.03168054642114377,-0.00723112484049858
-0.03126234453173559,-0.007597811815424849
-0.030533824009884233,-0.00799101076343162
-0.02970089662078684,-0.008405489403558189
-0.029026631358002937,-0.008734859433860521
-0.027846164327424972,-0.009189243456504187
-0.02574028565098244,-0.010193483368962595
-0.025512597256156067,-0.009932022806302069
-0.023677822335965305,-0.011160620830246007
-0.023161863999193986,-0.010894220535938899
-0.02084373832789587,-0.01245597083931916
-0.02045971402161881,-0.012180709867396571
-0.01790105882787093,-0.013549679837449076
-0.017455488302936775,-0.013070492536129158
-0.016220286542641946,-0.013208902005821489
-0.014274979531534615,-0.013797616789552705
-0.01344136691292702,-0.013849371252883182
-0.01170343642196858,-0.014179464269602312
-0.010778232466814839,-0.014249379951073103
-0.008109956956744746,-0.01632128838733864
-0.0069475372391308516,-0.016418052361227536
-0.0060492125629378335,-0.01592245714199521
-0.00493982435281076,-0.016600512277599934
-0.003968711379470523,-0.016359527250333388
-0.0028744204512942176,-0.016579776424132768
-0.0020036320217724857,-0.016004855691170942
-0.0016590006326013449,-0.016805534796226925
-0.0006119129636326356,-0.01691115659559763
0.00022125199359108256,-0.0172091394286684
0.0006909416690907715,-0.017819630277191974
0.0015444849323048185,-0.017592279662318338
0.002384081587571231,-0.018773874572795342
0.003207805836428173,-0.018667557805032584
0.004072454700015012,-0.019781277712198796
0.004692967830592278,-0.01953062123052533
0.00580042957412237,-0.02081275235185614
0.006318501557325776,-0.02052154230345645
0.007039518246242734,-0.020471916684102875
0.007837144365747664,-0.020577708031685966
0.009512163669796337,-0.021870134932443372
0.010095379688413852,-0.021712145176577623
0.010843162291639738,-0.021580585659242913
0.0117220790526665,-0.021495377406323707
0.014015863129121682,-0.022342349454265595
0.01430076635664986,-0.02187352628507605
0.015594084571760085,-0.021621405104265187
0.016211095810498174,-0.02157912180262203
0.016893322849028208,-0.02147400297436229
0.017749423032704468,-0.021344335993492156
0.018030364185331674,-0.02149014218938552
0.018792732222958426,-0.021105833862903794
0.01890188194669701,-0.021307710843908326
0.019330097258196198,-0.020745334649327627
0.019396052855564783,-0.02075321793822133
0.01924030661978738,-0.021170379457588012
0.018973405732783895,-0.021313687588657884
0.01853375842800942,-0.021502273221702128
0.01805530377962768,-0.021627680189499624
0.017511898960986327,-0.021782569260980232
0.016900718660338897,-0.02197869469496276
0.01579323420727593,-0.021694455127845666
0.01540846939954746,-0.022219815769129774
0.014799172212833929,-0.022571401545589995
0.013988666505881275,-0.02286700534563971
0.013268403897972592,-0.02307682519238365
0.012509399585815081,-0.022760064672220776
0.011999004025074814,-0.023340552873043523
0.011257371296115185,-0.023137824424939966
0.010598369500525838,-0.023589736714187775
0.010245660255544351,-0.02326782027428766
0.009500842017192052,-0.023648052110047616
0.009016424659878565,-0.023089438301589313
0.008235525702519859,-0.023353211309305406
0.008140077582108348,-0.02254583251252609
0.007082234932451061,-0.022425079302454593
0.007129051381347747,-0.021654650729347507
0.006056829100232864,-0.021663152598651418
0.005001487610861201,-0.02071848872003154
0.004070617232229059,-0.020594870234563082
0.003713013196923924,-0.01885873653263371
0.0026611916160142204,-0.018781719811066796
0.0014380719544001858,-0.0179681094808542
0.0004693180318697708,-0.01779420024361152
-0.0008151857533337821,-0.01680323666482524
-0.0017511070230437334,-0.01667227658821171
-0.003239422516433086,-0.015499146656751185
-0.004171576475173552,-0.015268565334291459
-0.005243994395686172,-0.015020762026625792
-0.006631530554676248,-0.014476325463820118
-0.008900851557949573,-0.012859916038801643
-0.009641215310228702,-0.012862229551789
-0.01166160889807205,-0.011818492926076792
-0.012140088265782886,-0.011948960142178475
-0.01279791066592678,-0.011827517237873184
-0.013520264781549935,-0.011728821331979765
-0.014711928962625253,-0.011262351940765202
-0.01500100563355109,-0.011324615725063367
-0.01539043754375435,-0.011067749952106342
-0.015848377087403696,-0.011135027245300175
-0.016095696930588956,-0.01055711489072707
-0.017223849903318295,-0.01005288568989281
-0.017239396835038043,-0.009834370258121847
-0.0174928271451498,-0.009386310064354418
-0.01846275644149921,-0.008211753731363644
-0.01831735437683922,-0.007906159770636688
-0.01888849360163814,-0.007521816420288385
-0.018886026844346666,-0.007023344883903827
-0.019981841746051682,-0.005923883980386364
-0.02077421010725409,-0.0048605141452575775
-0.020860028709628217,-0.004221563055805647
-0.022081771307803696,-0.0025772253582564595
-0.02185284388853111,-0.002231017918827371
-0.02238527781426136,-0.0008850643681598965
-0.0222022974859288,-0.00034747460233925265
-0.02222386550804037,0.0006316076480024457
-0.02204029466210646,0.001235976486676189
-0.02281193099172243,0.0035778546441388487
-0.022387660557011402,0.004192961476683288
-0.021896870318193176,0.004879614534531708
-0.02144418257309115,0.005599174262581093
-0.02091665119418729,0.006275750727088381
-0.020167477238839656,0.007143348474284223
-0.01953417873212973,0.008030172103564054
-0.018881899214863405,0.008655054365623619
-0.018190031585513897,0.00917252484062145
-0.01776027964933044,0.009925306589656992
-0.016812426323062044,0.010608511791893883
-0.016014575250018877,0.011509737436708335
-0.014664334288307082,0.01202846490885238
-0.013344779882732204,0.01228602359975251
-0.011608398024857577,0.012583815366836842
-0.010578755464061283,0.013171506330305111
-0.009598384830244226,0.013911114906713264
-0.00756686486396745,0.013483234759824415
-0.006330465285303317,0.014103474600381704
-0.005041820786516218,0.014320734521611849
-0.003950238704174905,0.014888544992146159
-0.002722807558155012,0.014664401047325195
-0.0014161360931733158,0.01501874408902327
-0.00017236893210361519,0.015423946779759218
0.0010431463518887907,0.015714576098843
0.002249432162597829,0.015989487437814028
0.0034251144515784477,0.016207294699274868
0.004695906735127707,0.016327619044141803
0.0050105300783305365,0.01572692582093931
0.006597067185532397,0.016280448226748526
0.00816997297400679,0.01703222847447648
0.009584820351019372,0.017459495885787022
0.010897257064999142,0.018025393539803067
0.011920716263067383,0.018665396773852132
0.012929079148948575,0.019535596303351277
0.014623691968056286,0.01975971551914029
0.015474908948434788,0.01993415930097282
0.01591704424347833,0.02059460698389153
0.016667921609123053,0.02090065307667869
0.01719438468213966,0.021249062567707568
0.017339820129566613,0.021056660717829603
0.018628400305039032,0.021293244195646155
0.01872434584904194,0.02118710445349317
0.018810345309367787,0.021085050582215558
0.018850260059428525,0.021502636267116324
0.018981079459360752,0.021305058021543727
0.019617903167794045,0.021748973096543108
0.019578167252393506,0.021859243820545927
0.01912485870672436,0.021325371495593996
0.01869636914684339,0.021084514416130764
0.01834326482722809,0.0209390917138108
0.017747304820396586,0.021084125743036843
0.017486452743162417,0.020584603415594937
0.017147694804644478,0.020257827672027467
0.016747054115965374,0.019758062695725342
0.01615158605650611,0.019305211866338788
0.015666991363304104,0.018784615347513526
0.015152377979359378,0.01823319981015531
0.014963591683545297,0.017194463247679467
0.014440917801215586,0.01653140279751899
0.01406559165621338,0.015616484232675415
0.013538956087992347,0.014807396654532323
0.013185528532644193,0.013879870876547946
0.01255928187805585,0.013190214792373704
0.012223147337722475,0.012568309664224493
0.011542297010956725,0.011912951870886273
0.011376148931180094,0.01122520782794917
0.010613328518534611,0.01074359142465184
0.010304745783886802,0.010658510189594433
0.009493250718249567,0.010077802925274711
0.00884662167231527,0.010334405072498295
0.008203983387671593,0.010645186815654618
0.007205749707484434,0.010220607793679842
0.005979826319136428,0.010522507681113024
0.004831616782340596,0.010926604303399276
0.0038372115029720335,0.010500205439941433
0.002388768208826673,0.010975383028710617
0.0011704133287184877,0.011042761645125902
-8.177221714402008e-05,0.010840993312951875
-0.001456071322112446,0.011054054778552605
-0.0024370113810029547,0.010539886924811743
-0.004553304432208033,0.010773808124554682
-0.0053994164222965465,0.01012963689742062
-0.006531051102241131,0.009834877072179532
-0.00902761214727479,0.009360258891295931
-0.00967303517409919,0.008641454820986574
-0.01070415606511981,0.008165254418538381
-0.011883520564369766,0.0075541031073354725
-0.014724092579463059,0.006941218347827294
-0.015228804494191376,0.006092000234393845
-0.017922398173877113,0.006080880765332782
-0.01849838198619505,0.005236860528090695
-0.021343568810532752,0.0052500223706525365
-0.022035996798917448,0.004800555001855556
-0.024806053627788642,0.0050671287604679115
-0.025408723569965153,0.004699042943654632
-0.026070953384799016,0.004086013775911316
-0.028486669044010957,0.004335008603830203
-0.029096271434280466,0.00410592236573603
-0.029955348886524673,0.0038436711272987166
-0.03053848422479878,0.003352886252554289
-0.031886505212158835,0.0030346545567631273
-0.032130855690401215,0.002590733560879374
-0.03248523537294702,0.0020476373471596714
-0.03216295909950562,0.0009284364851144587
-0.03252015170117125,0.0005185463865715312
-0.03274635310928156,4.369085402985092e-05
-0.032616383853063924,-0.0008741312432301567
-0.03123700961903347,-0.002564273899302371
-0.0314226954938048,-0.003000018984682644
-0.03136768491222548,-0.003621129320015476
-0.030070039252336395,-0.004784790817642362
-0.029906576965816063,-0.005097299791292803
-0.02857387250859757,-0.005733051469860022
-0.02838830380627591,-0.005898838832786806
-0.02818845476583503,-0.006146760557697041
-0.026686373549106635,-0.006218840833848255
-0.026485972441811192,-0.006138071938729047
-0.025732766046884216,-0.006046558056443365
-0.025613540166948934,-0.0059589831799653345
-0.024946251929345704,-0.006199289907025811
-0.02442315593536686,-0.00630037794424722
-0.023860647715341795,-0.006444672940956286
-0.02348815168317302,-0.006318810553642057
-0.02253134407322928,-0.006892135678497775
-0.021897969322483935,-0.0071516408582282314
-0.019834556416680974,-0.008389732915676735
-0.019320652843406762,-0.008602937946982334
-0.015348119749954597,-0.011550163136051084
-0.014944223473920463,-0.011597644774926448
-0.014315660265360818,-0.011723218257016369
-0.013131569265183171,-0.012402049138105546
-0.0107881706846626,-0.013537509036414923
-0.010210661322867928,-0.013333374327091568
-0.007855505655814788,-0.014362325887890388
-0.0070252119682231925,-0.014150385236901208
-0.005161802687089543,-0.014674204638425541
-0.004169082955639041,-0.014426691711007968
-0.002890024357080436,-0.014665784500560197
-0.0017854765313715844,-0.014420401978801876
-0.0006212273210335081,-0.014493343311187753
0.0005185223992781643,-0.014273160306725841
0.0013973207322303313,-0.014752173690929033
0.0025420001705327346,-0.014305831297936196
0.004038001509876753,-0.014717449643376956
0.005223969679036619,-0.014580845962803117
0.006428526476512212,-0.014991775970974229
0.007332365640075464,-0.015729182648190808
0.008364371177986878,-0.015369496353716674
0.00942922328413249,-0.015235823628642158
0.011025763157923455,-0.016122104296565923
0.01183042057797205,-0.017776391570197503
0.01251331217605331,-0.01747087076814812
0.0139972161315138,-0.01853461248299594
0.014671257774570389,-0.018413005998106455
0.015426036578786434,-0.018303946097405193
0.0161701181969744,-0.01880761362901579
0.016884411177668177,-0.018686530062294267
0.01767083168553261,-0.018848087191097207
0.01907084989528661,-0.019447511597813383
0.019369952337204732,-0.019604841284645468
0.01973187900840507,-0.020185522907461565
0.020678055458177042,-0.021818661476277704
0.020687873793213636,-0.021764726645218592
0.02074083755411152,-0.021603503235838126
0.020793139102231444,-0.021845660122726922
0.020810751658216917,-0.02222613183358377
0.020442320897468867,-0.022437963402300184
0.020506409538955765,-0.0228293039642397
0.020409602464972473,-0.02310170712349533
0.02019753664652849,-0.023302556815992137
0.019870910650252444,-0.023426288952684077
0.01951194776585206,-0.023503387144427765
0.019135304615882927,-0.023515173799626147
0.019229822691737498,-0.023645540469079587
0.018097907000912832,-0.02260144694469817
0.017680395615486986,-0.02260421337118227
0.017305601231721972,-0.022790962596771863
0.01650751885093029,-0.02144831675813871
0.01622528373871281,-0.021757881011470036
0.01581449538795576,-0.02175381992578861
0.015365740371963504,-0.021566711606088734
0.014885021309809345,-0.021183134346539952
0.014740525288220011,-0.019813493019447407
