0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
6.308322768042459,-1.1102607896364407,-2.4799524005409124,1.050931832359167,0.07329352903910652,-1.1686862381455574,-0.21224325819783668,0.9595140811632036,-0.021255294638082678,0.05002914701112191,-0.28306771353219157,0.6490521520974063,-0.7456092232923556,1.0151627358822144,0.6898903361295368,-1.1374260369093108
5.980854558992428,-0.9598736352748729,-2.313602548619357,0.8650827759929935,0.35114997734705594,-1.2813035987358616,-0.061235473814742265,0.7238644056077481,-0.11820559276070813,-0.0021226632475177133,-0.1731271477928963,0.6559442551444218,-0.6819444474156848,0.9269321448998428,0.3458897524241071,-1.150364274709511
5.88733739036587,-1.1068078067366205,-2.2365140799955907,0.9998568114760747,0.28918080813395286,-1.532105438360558,-0.06138608044094616,0.6408998966677344,-0.004885954856791816,0.04597481478266261,-0.18894951002813004,0.708507546668488,-0.6766684491793782,0.9267454328066782,0.2880975550110294,-1.2501921899893844
5.553391478350871,-0.9351549191684482,-2.079873264449459,0.6787120543157359,0.4824909571141256,-1.6043847434651628,0.08049508239761717,0.4232247613814372,-0.035300529763563286,0.0016492110310293556,-0.07970312458977827,0.7116039512074838,-0.6552903439310696,0.8219899887613773,-0.18677623081147154,-1.281095529501354
5.4024963369193255,-1.1047576089729345,-1.9540388500980728,0.8621868275012857,0.5076687824620041,-1.8843220138847532,0.07609593635388316,0.2322572060360307,0.0852468817278799,0.08381195707630885,-0.15143514479832107,0.7441459900331097,-0.5770307502468606,0.8364190227704579,-0.22012888024646415,-1.4312013466716105
5.173469146999774,-1.2287677758531277,-1.835721448433811,1.002770529541952,0.5868004380472444,-2.1527390017574133,0.05995663264075195,0.012316635083472926,0.18965663703665342,0.18039816449828014,-0.18528940215208772,0.7732516949439772,-0.5057726799336495,0.8819902803625488,-0.2612034640987862,-1.5406075216282644
4.789292151492475,-1.2217131226114082,-1.7079827711544022,1.0255151616109732,0.872553227140563,-2.323736786930216,0.053558163219632415,-0.3327584313567773,0.20028616000183136,0.2759175744444181,-0.18097457381408685,0.7313067904352151,-0.40096407424194613,0.9164229353717397,-0.3594788195145009,-1.4952747829500295
4.398499009986295,-1.2034883727313213,-1.6439001302124763,0.900022882010646,1.1224664478650224,-2.2880069171329245,0.03925656639036088,-0.7210705820982674,0.19665379556397586,0.30912158015501856,-0.16294766272455738,0.6412888200841457,-0.4494821489973226,0.7994675232870363,-0.49049985339372626,-1.4006687992039404
4.219337061283583,-1.3767248339400098,-1.536231012870372,1.0380637737679979,1.1174472901713173,-2.560504821763442,0.00670562177557487,-0.8492193652222247,0.3249850472133298,0.3604519639011623,-0.2151897926864557,0.6011156590570523,-0.3568158347093396,0.8101741525787988,-0.5213069283686084,-1.4882349142674802
3.8421990108084483,-1.462658737189041,-1.4307453851588015,1.078005676974236,1.3196667475355606,-2.7712573595914716,-0.0447545024425648,-1.1671713887983008,0.3874561295696504,0.4577431477209951,-0.18211928378409128,0.5935975352779054,-0.2884099171428701,0.8683044714695659,-0.5455744675375819,-1.4929162005210888
3.5288408866311762,-1.5545772129650985,-1.3583515054813757,1.109248665377755,1.4425161469620191,-2.918907064905335,-0.10587191796887453,-1.4193877344430494,0.4379403229206567,0.5018276814409193,-0.17248373774267398,0.5092861780013461,-0.22852252104210502,0.8844913703199349,-0.5635565657184944,-1.4288788243106634
3.1755784266289364,-1.6391100084209929,-1.408449988787176,1.0061550152929568,1.6224842825908332,-2.658702653962206,-0.20679200490272875,-1.8601499477382613,0.2985710463349306,0.35811393401588343,-0.2183574368050901,0.08270658462504302,-0.2885063219472213,0.7262951473470028,-0.5140960264285059,-1.0724404522847082
2.999119291314855,-1.8142048127681436,-1.309882865650915,1.0978597503226946,1.6016194080436168,-2.9134972379500046,-0.2698127090070745,-1.9768378634055084,0.423720979731793,0.42455957521724264,-0.23249290364845188,0.0582544424650951,-0.20531793545075272,0.7302444228855276,-0.5247698689934227,-1.1264896104617983
2.595236919392056,-2.016906840725542,-1.2960734544224226,1.1128496740548919,1.6772254995492042,-2.842776316423933,-0.47080328079204165,-2.287108086159503,0.34483502058494553,0.4277244562113774,-0.2743483773632156,-0.24468046488867132,-0.12893973281743087,0.7539022150194622,-0.44797534778642417,-0.9320375375243849
2.44454310201571,-2.16002724835998,-1.2277089087288948,1.1567677103684189,1.568753504848633,-3.0907220524323153,-0.5585006233501348,-2.3477847662414186,0.47406941631161226,0.48500050042444787,-0.23960311586765706,-0.26538590104578996,-0.09100371350135232,0.7431867620760255,-0.44131876824784116,-0.9280382515891423
1.9006530621146385,-2.3468682919690638,-1.3773834079525653,1.0672227668187595,1.3007292430790052,-2.8080264509265835,-0.8937724501872925,-2.594620805324953,0.31452499634609593,0.407756199369931,-0.331685223371634,-0.7119569629582654,-0.1280583878987326,0.7761758269222649,-0.2566350314393578,-0.5849612639524345
1.7995053395325717,-2.5083998935877228,-1.317938855551723,1.1478100469732557,1.2565671381696322,-2.9980302569249266,-0.992448781532355,-2.621236745972628,0.34619538446490256,0.44660962239931473,-0.27888322622710293,-0.7387948520277473,-0.043895264387294686,0.7515768776186984,-0.23817526062668024,-0.6249250016068145
1.6300121236018248,-2.6402041169061077,-1.30049381949298,1.1683445166175712,1.1742788459145261,-3.1662352254076698,-1.08207034594366,-2.612747018249925,0.3669180866048561,0.4713480946604097,-0.20179941858822686,-0.7790503662767037,-0.007092028671142402,0.778677727550213,-0.22216701364334396,-0.631310258169294
1.2788931134904902,-2.86690351447433,-1.4341528156687533,1.1317584198848727,0.9053888232486251,-3.054453416873264,-1.2585728210170355,-2.525633520298104,0.191603773756483,0.3641852778369465,-0.17367416046594467,-1.004781659898676,0.03506284872812141,1.027680585788463,-0.16104201059648096,-0.5675469297937445
1.086396183536238,-2.9591905557356757,-1.4560994111247967,1.134377125413741,0.8024736278151798,-3.2022424383012598,-1.3524923926275305,-2.483029762550161,0.220686334806993,0.39139174707928087,-0.08489935088952502,-1.026890882289632,0.01798412654935905,1.0517549372353943,-0.15280581621825695,-0.5902763733592618
0.6499502628267845,-3.1726208022186735,-1.6567904724741025,1.0682518050368326,0.3730456538574898,-3.016339281505069,-1.5327210093530965,-2.341585890309993,0.03489557243531848,0.3077625545935008,-0.12430140740227194,-1.1743166023897793,0.036565396722400105,1.3129085830580323,-0.07684913286389293,-0.6090263482793796
0.4857971723148791,-3.2392997664903502,-1.6820929177773156,1.0771896238572427,0.2705920725493165,-3.1827836609458386,-1.572344369383168,-2.2862854056683197,0.06618464735955215,0.3324050110673095,-0.053556429186958895,-1.1481150575322534,-0.0008864645360574013,1.2973719868561662,-0.07072256138949978,-0.6266550139782382
-0.4501644199870209,-3.47514914031221,-1.9333492160200267,1.041352691449137,-0.6564794664594841,-2.7116064326871703,-1.7681846569229704,-1.8253932854582005,-0.45722530260387395,0.5421631348332528,-0.497814047417301,-0.6199697766572247,0.1806058839130965,1.4243315589594636,0.009912735502397753,-0.8151835900950601
-0.6237501107425288,-3.4842596371855055,-1.9424881773755125,1.0412624473040233,-0.7025343188098377,-2.946077242085565,-1.7422559753600255,-1.8868482743924604,-0.4292923607379543,0.5485649459347169,-0.4527136474737828,-0.62417014657926,0.14053344700952053,1.3874022272321298,-0.0036856352395252157,-0.8517344234927005
-0.8572027443556836,-3.5576574282612228,-2.064029399881513,0.9323914120766021,-0.8650240718401341,-3.0157875236957765,-1.638661861949282,-1.6236111330276428,-0.5168148492567098,0.4231255258111853,-0.3788203533371404,-0.6048709724802003,-0.009431310843220577,1.447577041549252,-0.042343376668003356,-0.8440925932413175
-0.9933274089820675,-3.5553621391528085,-2.0817193681833084,0.94388431238094,-0.9444567832971735,-3.2105603295207854,-1.6163573058527008,-1.6630219811379723,-0.4782431835085823,0.41590384105652684,-0.3761625787034792,-0.6445919412144971,-0.026326456254864076,1.4029442845408782,-0.06233568287765627,-0.8701232004717602
-1.627987429770523,-3.666446474084792,-2.3116437028185572,0.7230298493065973,-1.1610791005236512,-2.922154532273976,-1.5305670745170747,-1.2260522404091663,-0.7010931934274222,0.3804669302145567,-0.4518560479998126,-0.5233016680927076,-0.23493307004603511,1.620331340876423,-0.14672316757609027,-0.8735317448333804
-1.68258926589869,-3.677961507018538,-2.362786049688485,0.7444885717937725,-1.3331543857913646,-3.0878154205337287,-1.4295895056597832,-1.072727724685696,-0.6493356053659181,0.34907422671461963,-0.47864274406234225,-0.4772830317345544,-0.29494454458050645,1.478947559848524,-0.1791038603706648,-0.8700436240072128
-2.355560690624876,-3.7492343218460826,-2.3220382873906757,0.5968584561673947,-1.5095777716234575,-2.915381505033917,-1.2428469310369594,-0.503090052193316,-0.7523425151076524,0.7064594783757998,-0.8549633067849803,-0.0413807041265817,-0.313910014251139,1.377176561527713,-0.19758574029985876,-0.7105187538023525
-2.4481612874331113,-3.736651609556852,-2.378850478729335,0.5555697170533886,-1.6364731459255029,-3.0756170051475595,-1.1539008606402656,-0.47137235370795927,-0.7155166211160773,0.6552815381978871,-0.842229939739885,-0.03054209950274452,-0.38253952514410106,1.2684162025061174,-0.209433246340368,-0.7194369997594977
-2.5871763623222286,-3.7304152471168384,-2.4388157966928885,0.5112396314441461,-1.7734565878073991,-3.174055476758758,-1.0591138473289792,-0.38357724662491244,-0.6935344302895913,0.5832862417215018,-0.8543110798867153,-0.003964050957963788,-0.46268746477725015,1.1621006625459398,-0.2370139176917029,-0.7350156848909322
-2.9797176410497412,-3.743741047401972,-2.406648115354373,0.34886101479365833,-1.88663343545809,-3.1097905550909846,-0.931702768457095,-0.10647598386637101,-0.7699655748048166,0.7857962907305531,-1.182226160150987,0.07641484700120373,-0.394861041387356,1.0578210123812959,-0.2517229619029475,-0.5916969227964458
-3.0609444181480114,-3.7162259363786077,-2.409863279087992,0.2913494150197603,-1.984943311671313,-3.296534599676906,-0.8515390909392788,-0.14170451426038796,-0.6873003426953328,0.780827205304723,-1.1928095427258014,0.09469143842451685,-0.419412862001819,0.9486269211921567,-0.25700697600933736,-0.58014601701037
-3.53874385185978,-3.79566957328786,-2.4254415572368706,-0.015186524049228382,-2.178641087182732,-3.1605747182962536,-0.6329898603180408,0.2815270837615543,-0.9151932178077132,1.0233883542662212,-1.5020031871203459,0.20714406698660162,-0.47266084756494137,0.7087618683517186,-0.29365295975831995,-0.40796551516964397
-3.661248450288409,-3.7816065195757127,-2.394452415039715,-0.1352269921636648,-2.255625177263573,-3.2638068145987313,-0.5929835198194099,0.29542957981465323,-0.8753084002466937,0.9514787338839337,-1.4637688151647454,0.20452319353604861,-0.47287210331582347,0.5497727150086557,-0.28239727183705937,-0.3887738408445361
-3.7494675897495524,-3.8218664719148445,-2.342657768091753,-0.3166838260195504,-2.2851061218258715,-3.2791378492391603,-0.5352765834314563,0.42665688117052974,-0.9052669249853494,0.9351876538747123,-1.5537544605763318,0.0997759176658887,-0.38556497009549945,0.40273479033679305,-0.3406421609488885,-0.4169299526258633
-3.880741256806075,-3.765066369164622,-2.332282642587533,-0.4545724746442877,-2.327568840229634,-3.4326460995968175,-0.4941064321563906,0.3671473204026516,-0.8185079136219798,0.9526079256657808,-1.512115931326983,0.16418392906210894,-0.4137738252184296,0.3289317273589639,-0.33373733533672234,-0.391497109040449
-4.042136771874873,-3.844281304166675,-2.3029787977920644,-0.7494977519045464,-2.287342137795238,-3.336800640707077,-0.45924776392157546,0.5341428610561109,-0.9055759817135148,0.9402819894534735,-1.5927951261516144,0.039688297100915614,-0.3818991594869953,0.2410279382978457,-0.4921791799165959,-0.5403105387098993
-4.147298479029736,-3.7747313691705946,-2.300919388801069,-0.8955869323707479,-2.322399946916559,-3.467706275698617,-0.44931372915211276,0.4923966591157525,-0.8410239691106006,0.9602933585999098,-1.5298503316691676,0.09006025249952718,-0.4062294680558172,0.1820437536658537,-0.4885417244678183,-0.5050623347750719
-4.4643575911414475,-3.7909240228383534,-2.2532740219048333,-1.481243644610713,-2.2383269949113824,-3.40074788558645,-0.349274547994608,0.5249207061936695,-0.9025658629235773,1.0960133143162787,-1.6707438761642321,-0.07291394721740474,-0.560006719189999,0.03315542782755321,-0.8794270811422166,-0.6902296477408706
-4.559714270558893,-3.7428927708774755,-2.2915127226671146,-1.618600154046768,-2.2400899945202037,-3.426448782181006,-0.3589510292897751,0.5644927477763436,-0.919315852998866,1.0376517004743826,-1.5260291686929066,-0.025813304310729195,-0.6029548290909317,-0.035634868842872466,-0.8647850393227259,-0.6481303221169467
-4.749484206512396,-3.8247126669089546,-2.208983442922624,-2.0733943716616703,-2.087098899027585,-3.2572238437638066,-0.2676129166629012,0.685611467772443,-0.8833245813186411,1.0036652472586385,-1.5190348466296577,-0.030664819009162837,-0.7476483470990231,-0.1931349495915776,-1.0704678384795874,-0.8412548261527895
-5.015927196327557,-3.796328995105411,-2.2245065096738927,-2.6341075261434117,-1.9030281570436915,-3.0207340651876553,-0.12568122784711833,0.7344477791953076,-0.7855975675776418,0.9922138844491534,-1.466230418460668,-0.06013999623500605,-1.2057554815187588,-0.3424153403734772,-1.6306136503804347,-1.0009541518598342
-5.094144712673475,-3.709137693729222,-2.245286997979172,-2.743081242414417,-1.8437727935034987,-3.021414296572271,-0.2039542602995269,0.6790605210148773,-0.8303352120571434,0.9811795747007354,-1.3100360541837412,0.001414406665199984,-1.2158930288933005,-0.3656787495642186,-1.5881294029976138,-0.9956456269984515
-5.167913098577012,-3.6469134463469732,-2.2126513210891106,-2.879622740462381,-1.7369241108742657,-2.954940376486095,-0.2509067395055621,0.6445765508082322,-0.7665729340983728,0.9686572183999359,-1.2214014574758392,0.12157026351887817,-1.2204269148506885,-0.35438714714945424,-1.563632640515775,-1.0305411364124155
-5.224589483770767,-3.5512631396012213,-2.2424481114048733,-2.99047359282316,-1.6407184943449131,-2.831622151855134,-0.31196790928517276,0.6553102441092689,-0.8555479487461893,0.8851880554780619,-1.0645803987986673,0.1562547260813768,-1.2096735495050106,-0.3503425254709277,-1.520803641242196,-1.0341682575538091
-5.248893755337046,-3.441901729064935,-2.311077550464039,-3.2442669360405905,-1.198423768969964,-2.383507803079424,-0.476803238265793,0.8222797438794215,-0.6682099619589501,0.8049579127772376,-0.8845361370041259,0.39639482905313034,-1.2923609414000723,-0.27863688085768,-1.7224743256135082,-1.2274642170040484
-5.3167607917026105,-3.3347746000789984,-2.3529103756610734,-3.32131935672201,-1.0843753219779269,-2.3105052227387346,-0.5381156009435655,0.7379369261948571,-0.7561734298864914,0.7840971493121929,-0.7538540580088852,0.4889830300398778,-1.2907007258017753,-0.23865751306446914,-1.6798181504675578,-1.2781556793563558
-5.318095422555553,-3.1857643815658534,-2.3566103111870578,-3.382924973234655,-0.8496882291813891,-2.128585952535493,-0.640687709661063,0.7705075527830914,-0.6782217401473143,0.7768567711035723,-0.6544518468960827,0.6597085903045615,-1.2232024065630087,-0.1903069003492183,-1.6064445683973556,-1.2717885069477444
-5.272465605107235,-2.952381983984134,-2.5523165722063306,-3.331103329311685,-0.42100728694031575,-1.5754934325251717,-0.925697972396132,0.969593312649843,-0.46016044305548043,0.6220483775291992,-0.4080259700617165,0.9717868402222595,-1.157979827520136,-0.04478073695414931,-1.5305871902650716,-1.2887801018642502
-5.359885292403439,-2.793134593114369,-2.55493813272141,-3.426639354120085,-0.28415211842897914,-1.5152439470242185,-0.9995931374820579,0.8053934862189347,-0.4910286470773738,0.6690599425718093,-0.31651430501542166,1.117586499662869,-1.1330039711465567,0.03108935915720406,-1.465178535364691,-1.3476852475425847
-5.371799229229559,-2.5721169794374856,-2.57591127213541,-3.436531760636065,0.033452290311738866,-1.2813082915696303,-1.159860932456967,0.797962108627051,-0.45661634058066775,0.672930680253308,-0.22623843714793673,1.2771646997155823,-0.9840849178328078,0.11837207539973095,-1.2706846575100008,-1.3203215614032564
-5.36771820661089,-2.3948852708717725,-2.62254326028276,-3.521619917117178,0.10602404492748786,-1.2118200945410604,-1.209302742372077,0.7494406693675545,-0.49854668455912066,0.6529781647539288,-0.15301259139555892,1.3711266494584695,-0.9381079818346394,0.14881965976130007,-1.222481715070242,-1.2902764777944584
-5.325502586284101,-2.095918325085036,-2.785593650460491,-3.3755918660714848,0.5350960566842489,-0.7979371585468708,-1.4476146635718923,0.7899620876101193,-0.4458421578227969,0.637286463931634,-0.13035631266662423,1.5585840026444202,-0.7328910498250755,0.2904729760768557,-0.9114557271079106,-1.2078225005526755
-5.2957855587199365,-1.8896885889026374,-2.8243059408540874,-3.458974461255006,0.5949834755321715,-0.7382279265471016,-1.4819959411399657,0.7504276185690225,-0.4864375738379523,0.6119976037027332,-0.10123243412636802,1.6026341103726394,-0.6724416546221262,0.35763817259475406,-0.8582023975778778,-1.1573022351840436
-5.08963327493625,-1.605464056767892,-3.0124139492582342,-3.21877268421888,0.9930445608132571,-0.35622058073683094,-1.7301959046483952,0.8029329057894355,-0.48575849287510475,0.5835140701844391,-0.21208843705037997,1.6430550235789763,-0.4124360405106094,0.5706438386907744,-0.39149264173475506,-0.9953151984871199
-5.121698037571522,-1.3618888829782103,-3.0497188686214503,-3.3087097477411707,1.0930403048909008,-0.30021764206576695,-1.7203141001174165,0.6589181264205348,-0.5354300430740114,0.5655001042359025,-0.2357397473730784,1.709200838010685,-0.3572923310922682,0.6028915403695764,-0.34539900235716736,-1.0093490066357562
-5.082534385625012,-1.0881545154597672,-3.083942669488088,-3.37796380440086,1.1752797511189923,-0.2803180284024643,-1.7030958133890552,0.5161669541250511,-0.5543499552661806,0.5534817739141776,-0.3097640930813559,1.7347816262206284,-0.2649810119603324,0.5852663169924789,-0.2977389895612172,-0.9617932833810371
-4.778831028619949,-0.7700143828434917,-3.263801429991131,-3.201085795475517,1.5764106290267006,-0.12170595162548321,-1.8033753752158739,0.43024687516687976,-0.7596488225379877,0.5349181294858288,-0.5041647966687849,1.5651867338989984,-0.11060205907984269,0.6306278276223376,0.057082225860905784,-0.7489878143163284
-4.772749939612993,-0.5001389582686774,-3.3616828123014098,-3.279670586499678,1.60616124458985,-0.006559673908156316,-1.7733592299926915,0.38425323960469754,-0.8477594522340033,0.42632348818160737,-0.5393458829692641,1.586393252716819,-0.08071386031938417,0.6482612654654382,0.062307778726196514,-0.7604868259685066
-4.728231870886415,-0.18107478844193084,-3.419497578134874,-3.352545267631082,1.6456676139999495,-0.03292899733174597,-1.6823866517005213,0.16425193843571612,-0.8473412911721059,0.39105462288564496,-0.6768877945549097,1.6127842880944827,-0.024618845266969128,0.5363958706290015,0.062173156815139,-0.7482526527149768
-4.691580944980756,0.12030134733714387,-3.50692302766637,-3.4346476206917393,1.718597978027237,0.06616551924328509,-1.6018971815487675,0.05997374851679643,-0.9320864468725143,0.3032114751912087,-0.724344308823937,1.6628732684219942,-0.016383989088272544,0.46581599112958666,0.07950977497082638,-0.7714914456740543
-4.512953847732723,0.44063561176482025,-3.558341850049281,-3.4379075496871736,1.7242011183584258,0.06828020447100484,-1.500647651164963,-0.03388380323160038,-0.9903398306631397,0.22259319073953535,-0.8569472927104578,1.6067602048142346,0.023128196383524636,0.3414435312570585,0.06470953513510112,-0.7535580531700862
-4.464297511812673,0.7617960085666419,-3.6625332914589865,-3.506492069907111,1.8154663925142114,0.21356069849712528,-1.413821044528744,-0.09922452062830735,-1.1237948333040126,0.10499669005122272,-0.8675190195662573,1.6489380926167945,-0.004480857792962603,0.2821284815732995,0.07916112849279333,-0.7969765365591988
-4.102994530309376,1.0880501661025959,-3.6833413312280356,-3.346590082211757,1.8756613702502323,0.1283206697671896,-1.214580182574853,-0.12033047994536225,-1.2142521058394535,-0.009491225415750149,-0.9990914267459643,1.4923854224467497,-0.1147520784380977,0.16264983073731837,0.02524698642869404,-0.7676573095096727
-4.0377463075839595,1.3845826302446629,-3.763525236105183,-3.4245486045161737,1.912988033815436,0.2591341474720552,-1.0763965975797998,-0.1358824660384936,-1.3209857167333978,-0.16575028614234041,-1.06427024529932,1.490217355276849,-0.10783097681285585,0.16040454717244534,0.028314911914495214,-0.7483955790395235
-3.6114600046673253,1.6236009398993914,-3.624450786130342,-3.3413237853541156,1.863850690056445,-0.26285643620570526,-0.5222464912919063,-0.1231252620845437,-1.3872733169462548,-0.4869319697328418,-1.1119433415909359,1.3368883515232968,-0.339102698638589,0.0971219967171895,-0.1355912881828617,-0.6257589310171132
-3.6013254322278896,1.903315875287629,-3.754793150465221,-3.3944523454295377,1.956851341443465,-0.03860158803138512,-0.427820985455967,-0.20205760790689417,-1.5599456543251256,-0.6315085817850722,-1.1516278695245066,1.3720598755282596,-0.36593664648910956,0.145080643275278,-0.14501247311085025,-0.7559444054556683
-3.358022519298531,2.132366351507691,-3.7678256090515823,-3.384499317073539,1.712794315042686,-0.2595612419930961,-0.08157057560666381,-0.07144877168615084,-1.6106056674207163,-0.9455982086913167,-1.1494241563351943,1.3203034379230048,-0.51068316279311,0.15271758653330347,-0.2881829428254594,-0.7411835604495595
-3.30493107419196,2.3967891109996,-3.9136805698434185,-3.4266490945521557,1.771036909256857,0.050368192939807606,-0.05143224906980838,0.01037824608549024,-1.849164659080182,-1.1184030687591535,-1.1211506423912394,1.2911587193414489,-0.5313122025867895,0.23846488820957717,-0.2841432776756034,-0.8081365431094267
-3.189237668812527,2.660132102831768,-3.945012917538996,-3.4724213907342483,1.559255735167034,-0.0641388726696722,0.06818154240199616,0.051638439501546896,-1.813484133969559,-1.1876332464213886,-1.1796715328396163,1.253290207527546,-0.5720654141283464,0.22903091989305252,-0.30791862101816836,-0.732808399204549
-2.8631204157316286,2.6530596460585976,-3.541135278949587,-3.256487331411779,0.7706495051216748,-1.0447566513134456,0.41317834144293963,0.7732659401996879,-1.6727260498182435,-1.2085206101327084,-0.9855347970684423,1.2496795531646492,-0.8032035182202004,0.3476231282498057,-0.489024586014259,-0.6189733010840698
-2.7043956799549105,2.8704733588368714,-3.697342394749914,-3.2568984923004494,0.5301035809011093,-0.9007873982755915,0.41260001316024686,0.9898185262051562,-1.7727114212803985,-1.4099376908497314,-0.9575774250535737,1.1470530739391946,-0.8845495151097408,0.43998165054725114,-0.5212595898135514,-0.6096828027564462
-2.596270481301148,3.023197659934217,-3.7051397492134686,-3.1795410021063515,0.18249884479948447,-1.1817973022604868,0.5076845955217849,1.1513920275057492,-1.6334978123559043,-1.4629602718454688,-0.8590346732183466,1.2452886692592091,-1.0726345667285893,0.5797029577837098,-0.5021977549896756,-0.5796181897028053
-2.4415407497034907,3.2636678701398383,-3.738548847346023,-3.1950059068999566,0.06452907140056811,-1.1572691646683293,0.5411013366699668,1.2682760993436664,-1.6559026565490675,-1.5403171780339915,-0.9222630215364082,1.109259876092978,-1.0505290789051207,0.6777874126130145,-0.513309356129029,-0.5273240334982738
-2.3347384282484187,3.2780525299103305,-3.58895939486842,-2.9178647468953276,-0.2989200834149993,-1.624612105701979,0.6457145697143615,1.4496743940694534,-1.3549765764520347,-1.5035486644241098,-0.8645854171662198,1.2806547441766911,-1.3340250433277108,0.81701353060803,-0.46218447679493774,-0.6325672730335739
-2.3029241363103505,3.5493627713193696,-3.6974402486707727,-3.039302896228469,-0.250821121221696,-1.4259534988446505,0.5860304530465952,1.4675608405458873,-1.4818897445338808,-1.56893208941082,-0.8047937596669595,1.1859041629186986,-1.3293874887346164,0.941696799335644,-0.47405039864869813,-0.584658183223277
-2.1581708496161136,3.5321589182757767,-3.653675552736677,-2.684525811643037,-0.6520031206701595,-1.7863706658674776,0.5836156632925379,1.5650205777589252,-1.0445526576204904,-1.5584956095644447,-0.9005408375850705,1.2082672835621877,-1.6360949625367598,1.0022917088461785,-0.44723818471549914,-0.7024191573203374
-2.152588243588505,3.8006835689120684,-3.727134981838002,-2.821111277987371,-0.5662484316030918,-1.5977487638742403,0.5073772267556853,1.5084896545764646,-1.1351776418353448,-1.5812217995241142,-0.8591487284229197,1.134026248330124,-1.5971915126135088,1.123572514222809,-0.4648433511312752,-0.6431793682069505
-2.0673354351234443,3.814240396697211,-3.7296527149996943,-2.4512999671469826,-0.8085669792610944,-1.7710791105681263,0.38630073332809217,1.3790560397311726,-0.6089691652869029,-1.513432578230761,-1.0569313080685192,1.127688015357995,-1.924050910422219,1.081074702534949,-0.4545302386594244,-0.8043871473270513
-2.0657802436160932,4.070607228586799,-3.7779801548783847,-2.584624201408972,-0.7211369068793618,-1.6266445130167373,0.2971825185671193,1.2640472284363382,-0.6581663620005854,-1.4965088673511526,-1.0511223211219687,1.0400170130994268,-1.8498621980571301,1.1947955932418246,-0.48460329596428575,-0.7227865003370512
-1.9408132085939993,4.293595935133991,-3.7982185840790486,-2.601163718658959,-0.8192715072063146,-1.5946097917206754,0.21940438041237453,1.1701583230302988,-0.5051394509066056,-1.4479350378039473,-1.1919856360219427,0.9142270420999183,-1.8133297859356259,1.2524224038120335,-0.5154429903237948,-0.6395926609153763
-1.9478894671267704,4.507571327048347,-3.81996154585768,-2.6457547502778858,-0.7061549045617711,-1.4783467509160582,0.111886507584101,0.975663683805429,-0.5020398796022567,-1.3896329221028199,-1.2376582141224894,0.8512691169802432,-1.7376014118971626,1.3461232376458383,-0.5174161254897186,-0.6426189169861255
-1.915094411480486,4.719311028869482,-3.818946806360566,-2.662117858250717,-0.6815331988928066,-1.4151706819878829,-0.017255216543602778,0.7909444053498347,-0.4149602618531533,-1.2913403003621915,-1.327392186628795,0.7654118361640185,-1.672002885842718,1.4199993706140146,-0.5265915829571255,-0.597186347740041
-1.6733809882145945,4.739827568470206,-3.778439273001585,-2.124273258100951,-0.9680614999675919,-1.2884744577594873,-0.4689801039723466,0.46429320796771095,0.3666568980764754,-0.9591173832084008,-1.7867302937323668,0.7199939400373502,-1.8239110405504073,0.9804844904551605,-0.43158354648395825,-0.6930337516210688
-1.7867219426231968,4.933778793023684,-3.8083421944713445,-2.1818668649798854,-0.8407750856004182,-1.1739922152352795,-0.6058096259625657,0.2629012064858458,0.3037449060014374,-0.884896787382186,-1.817496201325061,0.6314871213028127,-1.7301557259387057,1.1407137713131712,-0.4967462611000801,-0.652456256423229
-1.7832338784726516,5.038043199640871,-3.948231405698804,-1.8747754193551738,-1.049396672285462,-0.7457457796326913,-1.1548892013583443,-0.043225492358157556,0.6572930614815297,-0.7074466564192823,-2.0835732027086653,0.4744777237271477,-1.7729795701133504,0.7264441026232896,-0.5226901634853715,-0.5408824196202301
-1.8525441933219449,5.197794986446525,-3.9269968518083047,-1.8804449254181355,-0.9286229308678801,-0.6922077300203924,-1.2927207712781374,-0.2991523866686198,0.6252779722921581,-0.5885935972756903,-2.12564087119154,0.42800301854083567,-1.668586983470115,0.8651062087216492,-0.5635737061208461,-0.5058903580432755
-1.8047200938689048,5.3176018226880055,-3.90008063576322,-1.8245316220714716,-0.9146274148683732,-0.6341415919666555,-1.3899268426143474,-0.4271330100847276,0.6282658789283311,-0.5190682105035764,-2.2370161940619964,0.33944648095750063,-1.5653154487369343,0.9109100837891883,-0.6074372101880524,-0.4460957962398504
-1.7359811963287735,5.415021690292614,-3.8650564580021944,-1.755455395262997,-0.9264346288707995,-0.5637256410393419,-1.4773786318197213,-0.5485312455834627,0.6436744432638993,-0.45595747120991736,-2.3424257398473807,0.2586427801264669,-1.4633181266188104,0.9236445959977292,-0.6444420824965261,-0.3485756366639014
-1.6130119043336568,5.57346000739905,-3.8625224840066794,-1.6519062284723047,-1.0130090545871377,-0.43804772515273216,-1.6978626320443344,-0.70996830116757,0.6693315134494001,-0.3522463218784691,-2.334554001558505,0.2262745167893754,-1.4351617545924567,0.7315486837077215,-0.6280450263332913,-0.12168430895092712
-1.5235632489654582,5.5681861655778215,-3.8261026444931696,-1.5032374790355592,-1.0222976944133304,-0.4011709965520178,-1.744779241058976,-0.7542605669851895,0.6435920241120598,-0.326270545696543,-2.47518742603608,0.1483576430271279,-1.3475708319614625,0.7426378292408218,-0.6870299329560391,-0.1614134674052727
